subsidy,sizeStdDev,sizeRange,largestPlot,coeffVariation,giniCoeff,Income,Net_Prod,NCH_Patches,NCH_Strategy,NCH_Efficiency,Income_Dev,HS_Patches,HS_Strategy
0.0,0.1314938782882663,0.236486487082268,0.241610738336111,0.6558255078334081,0.9267912775358838,-0.8416997047521303,0.4041757513333683,-0.8170486851068806,-0.393648224195702,-0.9049828850415657,2.10168990500005,0.8211105589563688,0.3936482241957023
0.0,0.1740205264616567,0.4729729726442658,0.4765100679451376,0.9271039450397284,0.927155829405213,-0.9279862267533018,0.3103877738731985,-0.8076392512683112,-0.1377429408935616,-0.7746805371251184,1.9568069587749617,0.6937445034374937,0.1377429408935618
0.0,0.1562386458603455,0.3445945949849342,0.3489932885399306,0.8500799966277982,0.9282191079103828,-0.7441930393699329,0.510159313110927,-0.8114885651113622,-0.3993289649278783,-1.1555798413739873,2.330610558607531,0.9580367784488176,0.3993289649278783
0.0,0.1729807293574314,0.3918918920973338,0.3959731541597225,0.8039178536282083,0.92880480183589,-0.838731795857794,0.4074016800882909,-0.805928445115844,-0.8927567193782062,-0.9491646624788096,1.4610832619025564,0.8565756833744584,0.892756719378206
0.0,0.144466906820519,0.3378378373858656,0.3422818798128462,0.818782348847687,0.9294704051072292,-0.6706468092078629,0.5900994012816733,-0.8084946543445448,-0.8779881790210692,-0.5976807317940311,2.585233567494212,0.9854837008245524,0.8779881790210688
0.0,0.1569247683030155,0.3445945949849342,0.3489932885399306,0.7826620311928243,0.9296233364157116,-1.45772177038129,-0.2654011682857868,-0.808066952806428,0.0814037195325557,-0.4679614258146874,2.519312834143792,0.1811963574995476,-0.0814037195325557
0.0,0.1788855965399263,0.3581081086628013,0.3624161075041665,0.7908062149943624,0.9304257537058064,-0.8650086477759328,0.3788404084288635,-0.8046453405014937,-0.8619815995580209,-0.5004779511061459,1.2396632814969024,0.7791691944271505,0.8619815995580209
0.0,0.1217771974641394,0.222972973404401,0.2281879193718751,0.6763821662078698,0.931273444360408,-1.0034145454825107,0.2284019747846977,-0.8106331620351287,0.038406888531619,-0.7814067166970169,2.459183299798124,0.6699982896966872,-0.038406888531619
0.0,0.1821626820984104,0.3581081086628013,0.3624161075041665,0.7846448011037327,0.9317920980989683,-1.5772343943946552,-0.3953038115632507,-0.8016514297346762,0.2411745526250189,0.0571629078235925,1.4893075233088433,0.0615401116367791,-0.2411745526250189
0.0,0.1317096699596768,0.236486487082268,0.241610738336111,0.7016905252621509,0.93192815090277,-0.9434772634212945,0.293549999396292,-0.811916266649479,-0.1556916642707568,-0.7794767176841368,2.2917486361301598,0.7119396542259043,0.1556916642707568
0.0,0.1406070003038654,0.290540540273466,0.2953020141930543,0.7969058970503994,0.9334579448287186,-0.7398497580611496,0.5148801844595927,-0.8029345343490265,-0.433697446357546,-0.9594589256900784,1.9306426618497288,0.9484766144752448,0.4336974463575457
0.0,0.6846343346787038,0.8648648647415996,0.8657718118677086,0.620838663809717,0.9338006233335516,-0.2812716398753968,1.013325517689602,-0.8166209835687638,-0.9304782233863784,-0.7576430752422616,-0.1655861377276019,1.3379761983017335,0.9304782233863784
0.0,0.522441615889567,0.7499999992398648,0.7516778529368047,0.6514191809831958,0.9345794401563456,-0.8669631243648868,0.3767160163219624,-0.8144824758781798,-0.7557954458719528,-0.7603700097376361,-0.0195330114606202,0.7745433086334887,0.755795445871953
0.0,0.4624902788049034,0.6959459460486669,0.6979865770798612,0.6290916888411704,0.935098650436962,-0.2822850721807834,1.0122239810415758,-0.808066952806428,-1.2663520191763131,-1.1209308700922835,-0.6030739488956595,1.4107568014553786,1.2663520191763131
0.0,0.1392989285806855,0.3310810813070672,0.3355704695756947,0.7894922541595869,0.936448598568434,-0.9152459349142033,0.3242356631626189,-0.808066952806428,-0.7242673348083735,-1.0228570694476469,2.9359676563665214,0.783795080220816,0.7242673348083738
0.0,0.4737438903102494,0.7364864855619977,0.7382550339725688,0.6980990829736877,0.93649652567126,-1.0027630532861904,0.2291101054870007,-0.804217638963377,-0.4221611728706654,-0.0918738008527434,0.2006750028737656,0.631449241416154,0.4221611728706651
0.0,0.4421833763792019,0.6689189186929327,0.6711409391513895,0.6515921696515077,0.93649652567126,-0.3650969691349196,0.922212700660348,-0.8050730420396105,-0.8187205739822145,-1.2195589698382288,0.0733480728120454,1.365731513063713,0.8187205739822148
0.0,0.1402724967305498,0.2770270265955989,0.2818791952288185,0.6996088530782707,0.9372698962323692,-0.9146668307396963,0.324865112675777,-0.8144824758781798,-0.2615710021725986,-0.764973926084775,2.6098504602067623,0.7470963862577485,0.2615710021725986
0.0,0.5920001890481775,0.7432432431610664,0.7516778529368047,0.603940908541697,0.9373485635221256,-0.9170556354595256,0.3222686334340124,-0.8106331620351287,-0.6857329768417779,-1.1797671488611357,0.089127381771043,0.7705342076123134,0.6857329768417781
0.0,0.1467027539790487,0.2972972978725346,0.3020134229201387,0.7815670067100692,0.9374958579147176,-0.8367773192688445,0.4095260721951873,-0.804217638963377,-0.4687971720729516,-1.105099180662451,2.9043647228139866,0.8744624417766259,0.4687971720729516
0.0,0.1442528895030375,0.2635135129177319,0.2684563762645827,0.735812443277382,0.9376254761390772,-0.7269646901784226,0.5288854361273045,-0.8089223558826616,-0.7565528779695759,-0.9415310429934812,1.5617217783726975,0.9595787403800368,0.7565528779695759
0.0,0.3787938989433579,0.5945945942247991,0.597315437113193,0.6440570339437329,0.9387331266068846,-1.041924973087059,0.1865435821598583,-0.7888203835911726,-1.0398324824807768,0.969847003233388,-0.269721224926238,0.5669952326911059,1.0398324824807763
0.0,0.4733823463127167,0.7027027021274653,0.7046979873170127,0.6439073716882805,0.9392523368875012,-0.1751507998974508,1.1286721409753424,-0.8072115497301944,-1.4225723893111646,-0.9223899025900276,-0.9694427634391044,1.479836695974088,1.4225723893111648
0.0,0.1399026169641908,0.2567567568389335,0.2617449660274312,0.7611971766961639,0.9392523368875012,-1.3395845187823705,-0.1369934676020638,-0.811916266649479,-0.1630456550989148,-0.8754934243632099,2.6015538210119056,0.3289163105105451,0.1630456550989151
0.0,0.159506361675973,0.3783783784194667,0.3825503351954866,0.813618126697879,0.9392869504389192,-0.8067362902164191,0.4421787656901333,-0.8055007435777273,-0.3941216192567159,-0.9453526272989368,1.6786577042336284,0.8864897448401508,0.3941216192567162
0.0,0.4075723279797386,0.6621621626141344,0.6644295304243052,0.6929885229187585,0.939563863055871,-1.1444264119743557,0.0751310183313356,-0.7973744143535083,0.234925737819625,-0.5313472099550065,0.3666719182692622,0.502849616352302,-0.234925737819625
0.0,0.1789401763501047,0.5,0.5033557043635422,0.9735969197922086,0.9408099691312196,-1.4100904520282949,-0.2136289458287472,-0.7999406235822091,-0.0634551691379442,-0.1161367610749555,2.422577592507917,0.1950740148805392,0.0634551691379442
0.0,0.1503713488413939,0.2972972978725346,0.3020134229201387,0.7158870047887423,0.941403353710936,-1.0008809647190542,0.2311558164047522,-0.7956636082010412,-0.2274865577795406,-0.3446198971230322,2.4012394625180016,0.6147960525589652,0.2274865577795406
0.0,0.5445974781768811,0.7364864855619977,0.7382550339725688,0.6173134209622948,0.9414330228698286,-0.3719014431853486,0.9148166688807696,-0.8046453405014937,-0.6867744459760075,-0.8682613418497428,0.0257224221371998,1.3111460606984866,0.6867744459760075
0.0,0.1489717574265915,0.2702702705168006,0.275167784991667,0.7092238382369184,0.9428868130574236,-0.9024332550532896,0.3381622336411858,-0.8097777589588951,-0.156071531432179,-0.9146452211482708,1.7155353054724225,0.7544978035276109,0.156071531432179
0.0,0.1623006385735848,0.3648648647415997,0.3691275162312508,0.8646655963640426,0.9446543387591844,-0.5361498646791942,0.7362890507120352,-0.8114885651113622,-1.1448657526139971,-0.8465251492624118,1.5331836775854253,1.1128497563434314,1.1448657526139971
0.0,0.1494473975900879,0.3581081086628013,0.3624161075041665,0.8131294435877949,0.9449636555817588,-1.0601667545839517,0.1667159224954593,-0.802079131272793,-0.1357070903253141,-0.7219061373326852,2.2105572713841832,0.6055442809716375,0.1357070903253141
0.0,0.6244104955007022,0.8310810813070671,0.8322147652121525,0.63700493469488,0.9456559364232036,-0.2671559756218511,1.0286683495727655,-0.8170486851068806,-1.0398324824807768,-0.5127457351182818,-0.2677296652309371,1.3971875364606317,1.0398324824807763
0.0,0.4000181766091691,0.6351351352584003,0.6375838924958335,0.6801443237710454,0.9470404995079628,-0.6594266658268385,0.6022949855990606,-0.8097777589588951,-0.633659520130158,-0.8812788017472875,-0.0148554982930098,1.0027536744542331,0.633659520130158
0.0,0.1659566613577115,0.3581081086628013,0.3624161075041665,0.808897024454113,0.9493588350230648,-0.9933526104504928,0.2393386600757769,-0.8076392512683112,-0.2732627592609157,-0.5542834796327445,1.686255284226124,0.6348415576648411,0.2732627592609155
0.0,0.1633022877479531,0.3310810813070672,0.3355704695756947,0.7959592190832556,0.9493588350230648,-0.6463244338786693,0.616536280834209,-0.8179040881831141,-0.7048669446567432,-0.9077851481968412,2.5099100688614064,1.0635069745443495,0.7048669446567429
0.0,0.4784862237386074,0.6621621626141344,0.6644295304243052,0.6508498024456416,0.9517133962391184,-1.1764219176157291,0.0403539327294948,-0.804217638963377,-0.7820688717582696,0.283816636135357,0.0390378929980198,0.4445634553521384,0.7820688717582692
0.0,0.1576431156672453,0.3310810813070672,0.3355704695756947,0.839852386453903,0.9632133635342118,-0.4622416944080521,0.8166225448285109,-0.8110608635732455,-0.9932987552065654,-1.1074913563527404,2.3361708851445573,1.248234013904657,0.9932987552065654
0.0,0.1420480779534333,0.290540540273466,0.2953020141930543,0.7406674965035219,0.9650548560584368,-0.6972132132132544,0.5612234048656676,-0.8110608635732455,-0.5209091660328291,-0.7949194771615572,2.0024042621209537,0.9438507286815802,0.5209091660328291
0.0,0.1764411594158734,0.4797297302433345,0.483221476672222,1.0,0.967352024751099,-0.7212460364551937,0.5351012500697118,-0.8037899374252602,-0.8817374679043042,-0.749006659227674,2.940257884437955,0.9370660961842064,0.8817374679043039
0.0,0.1556892149018799,0.3581081086628013,0.3624161075041665,0.8647383138384402,0.9734884616698544,-1.565073206730059,-0.3820853717869836,-0.8029345343490265,0.3712519220434272,-0.1585378044233072,2.83948298507648,0.1090325391183933,-0.3712519220434272
0.0,0.1521281578952107,0.3851351344982651,0.3892617454326382,0.8622033460371902,0.9766978196152794,-1.2262972646449304,-0.0138574065910234,-0.8114885651113622,0.7192088852376681,-0.6424480252624996,2.8254551824431444,0.4251347350187496,-0.7192088852376681
0.0,0.1725341621489495,0.3918918920973338,0.3959731541597225,0.919185256986646,0.9828329023284268,-1.1644778940165723,0.0533363289383285,-0.8076392512683112,-0.5326148551918706,-0.1456416025713819,2.866854446054321,0.4778698330665173,0.5326148551918706
0.0,0.1716120431888403,0.3986486481761322,0.402684564396874,0.933725226550054,0.986760125227458,-0.6682580044880306,0.5926958805234409,-0.8050730420396105,-0.5106359786489616,-0.8717080770711148,2.969480291644904,1.0005949277505228,0.5106359786489613
0.0,0.1668999103529749,0.3378378373858656,0.3422818798128462,0.8324130362126263,0.9895213827053836,-0.9174175755685904,0.3218752274882908,-0.8025068328109097,-0.4106904463922313,-0.5847704318316828,2.332467048802501,0.7470963862577501,0.4106904463922313
0.1,0.0482295550603344,0.067567566869065,0.1812080537520832,0.0492023513544155,0.0706126682572956,-0.9789473941096944,0.2427219512089846,-0.8084946543445448,-0.5503419893915723,-0.4738159778412417,-0.0288330090972493,0.6672227582204893,0.5503419893915723
0.1,0.0531463812058955,0.0743243244681336,0.2080536916805549,0.0481940892779606,0.0724299070431915,-0.4049103811321116,0.8655622444763441,-0.8025068328109097,-1.5045880836319636,-1.0081659192112091,-1.0490791079575787,1.248542406290902,1.5045880836319636
0.1,0.1072900892126623,0.0945945942247991,0.4161073833611098,0.0486462862131696,0.0794392528408594,-0.4531931916814208,0.8155210081804863,-0.8157655804925301,-1.1179426675482027,-0.0360354488481857,-1.6548938392305546,1.0881783654438917,1.1179426675482027
0.1,0.1259568439612755,0.1351351352584003,0.3422818798128462,0.0713874497187754,0.1121495327626867,-0.6084654984704443,0.6439173346564667,-0.8003683251203257,-1.1460623341724756,-0.5431326745331477,-0.8045523482531634,1.028041850126263,1.1460623341724758
0.1,0.1097372904741857,0.1554054050150657,0.2818791952288185,0.0870727712077945,0.1530930126883612,-1.2233293557505929,-0.025738266151831,-0.7930973989723403,-0.281047827540061,0.7722630371874463,-0.0999269873622369,0.329533095283033,0.2810478275400612
0.1,0.2137911926960456,0.222972973404401,0.4697986577079861,0.0969348393087759,0.1542056075486942,-0.0811187595622815,1.2186834213565796,-0.8089223558826616,-1.8678004441954967,-1.0999868019684107,-1.809839188789361,1.608744713424188,1.8678004441954976
0.1,0.1433575544120882,0.1959459460486669,0.275167784991667,0.1137492956389636,0.1655540720399785,-0.6906982912500823,0.5549289097341092,-0.8025068328109097,-0.803270207705142,0.3864746211930168,-0.4110178250868032,0.9120863128984243,0.803270207705142
0.1,0.1898014042718841,0.2162162158053323,0.3758389264684023,0.1075720680523935,0.1694704052193787,-0.7914624176138613,0.4449326073101893,-0.7999406235822091,-0.9211050011782872,-0.1959939155779697,-0.467864706489095,0.8331378620198939,0.9211050011782872
0.1,0.0442229973326631,0.0878378381460007,0.1073825502038196,0.1002555129741611,0.1728971958751856,-0.6398818999373094,0.6100057421352172,-0.8016514297346762,-1.02421044546729,-1.0856475489448485,-0.2212221040957993,1.0286586348987492,1.0242104454672898
0.1,0.0428820902537019,0.081081080546932,0.1006711414767352,0.1069371782766432,0.1747380351283822,-1.5715881286932376,-0.4048242354497278,-0.7901034882055228,0.2070901082319599,0.0078990625896233,0.3120823259469426,0.0575310106156042,-0.2070901082319599
0.1,0.0305117204866452,0.0608108107902666,0.0671140933111121,0.1106742962076272,0.1777647982139088,-1.131758508157071,0.073636075737591,-0.7922419958961069,-0.3563683631407927,-0.2245088841141309,0.199961156170472,0.4957565914686824,0.3563683631407927
0.1,0.1682814738555098,0.1824324323707998,0.3020134229201387,0.1144504884604191,0.1817237804587494,-0.036455350103623,1.268095208139284,-0.8136270728019462,-1.9615326662764088,-1.0750675308166793,-1.8324255968159573,1.638041990117392,1.9615326662764092
0.1,0.0347882621448553,0.0608108107902666,0.0671140933111121,0.1104131647879841,0.1817979533559803,-1.4171120901441625,-0.2377053897069453,-0.7858264728243549,-0.0400221136177175,-0.0309662562832612,0.2795772279026988,0.203400609309134,0.0400221136177178
0.1,0.1250573225590508,0.1689189186929328,0.2348993296090266,0.1134042176538539,0.1845794398058782,-0.5095834606737941,0.751238476649485,-0.7995129220440923,-1.0945096120279745,-0.668845161940419,-0.638777777410375,1.1628093229149987,1.0945096120279745
0.1,0.1225973893705257,0.1891891884495982,0.2214765106447907,0.125070194228105,0.1869158874705214,-0.6054252015542946,0.6476940317353993,-0.8029345343490265,-0.9565149517421888,-0.5490850985049591,-0.3115461188088894,1.0095383069516048,0.9565149517421888
0.1,0.2491760611927263,0.2635135129177319,0.4966442956364578,0.1129786553899431,0.1884735197142399,-0.1383776848164143,1.1568400066890512,-0.8110608635732455,-1.7740682221145856,-1.0446416113901291,-1.7282556040881407,1.5051248716461194,1.7740682221145856
0.1,0.0665631097855453,0.1351351352584003,0.1744966450249988,0.1131761601520488,0.1902388374720742,-0.6710811373387383,0.5780611793425757,-0.8123439681875959,-0.9648467048160468,0.1473527968902097,-0.2077386492998943,0.9901095866182176,0.964846704816047
0.1,0.1972595001006667,0.236486487082268,0.3154362418843746,0.13415883302675,0.1962616823347017,-0.7535310941838198,0.4883646237179168,-0.811916266649479,-0.9617222974133496,-0.5240573021226457,-0.6489564953668961,0.8223441285013465,0.9617222974133496
0.1,0.1006621082714755,0.1554054050150657,0.1812080537520832,0.1255130261683313,0.1993769468221387,-0.8598690982272065,0.3705788835686985,-0.7999406235822091,-0.8154432235598059,-0.10660872978586,-0.1793780005857085,0.7726929543160215,0.8154432235598059
0.1,0.0705125912725063,0.1081081079026661,0.1543624158236115,0.1118986390079264,0.1998219856073934,-1.2522845644758194,-0.0571320606204609,-0.7935251005104571,-0.1806204467390859,0.8887865465729337,0.1519005079646475,0.3150386531295518,0.1806204467390857
0.1,0.0280536168708528,0.0540540547114682,0.0604026845840277,0.1176577878963826,0.2067862262648533,-1.42746357726343,-0.2469897700259868,-0.7965190112772748,0.0511768051637131,-0.3887168843028474,0.3357755109622253,0.2009334702191808,-0.0511768051637131
